run_id,conductivity,timestamp
NOV_5_1,55.88,2025-11-05 10:30:52
NOV_5_1,55.67,2025-11-05 10:30:54
NOV_5_1,55.89,2025-11-05 10:30:56
NOV_5_1,55.89,2025-11-05 10:30:58
NOV_5_1,55.75,2025-11-05 10:31:00
NOV_5_1,55.88,2025-11-05 10:31:02
NOV_5_1,55.75,2025-11-05 10:31:04
NOV_5_1,55.81,2025-11-05 10:31:06
NOV_5_1,55.81,2025-11-05 10:31:08
NOV_5_1,55.74,2025-11-05 10:31:10
NOV_5_1,55.81,2025-11-05 10:31:12
NOV_5_1,55.75,2025-11-05 10:31:14
NOV_5_1,55.81,2025-11-05 10:31:16
NOV_5_1,55.89,2025-11-05 10:31:18
NOV_5_1,55.89,2025-11-05 10:31:20
NOV_5_1,56.04,2025-11-05 10:31:22
NOV_5_1,55.88,2025-11-05 10:31:24
NOV_5_1,55.96,2025-11-05 10:31:26
NOV_5_1,55.96,2025-11-05 10:31:28
NOV_5_1,55.75,2025-11-05 10:31:30
NOV_5_1,55.96,2025-11-05 10:31:32
NOV_5_1,55.75,2025-11-05 10:31:34
NOV_5_1,55.75,2025-11-05 10:31:36
NOV_5_1,55.75,2025-11-05 10:31:38
NOV_5_1,55.75,2025-11-05 10:31:40
NOV_5_1,55.89,2025-11-05 10:31:42
NOV_5_1,55.89,2025-11-05 10:31:44
NOV_5_1,55.89,2025-11-05 10:31:46
NOV_5_1,55.89,2025-11-05 10:31:48
NOV_5_1,55.96,2025-11-05 10:31:50
NOV_5_1,55.96,2025-11-05 10:31:52
NOV_5_1,55.96,2025-11-05 10:31:54
NOV_5_1,55.96,2025-11-05 10:31:56
NOV_5_1,55.89,2025-11-05 10:31:58
NOV_5_1,55.89,2025-11-05 10:32:00
NOV_5_1,55.88,2025-11-05 10:32:02
NOV_5_1,55.89,2025-11-05 10:32:04
NOV_5_1,55.81,2025-11-05 10:32:06
NOV_5_1,55.81,2025-11-05 10:32:08
NOV_5_1,55.81,2025-11-05 10:32:10
NOV_5_1,55.89,2025-11-05 10:32:12
NOV_5_1,55.81,2025-11-05 10:32:14
NOV_5_1,55.89,2025-11-05 10:32:16
NOV_5_1,55.89,2025-11-05 10:32:18
NOV_5_1,55.89,2025-11-05 10:32:20
NOV_5_1,55.89,2025-11-05 10:32:22
NOV_5_1,55.96,2025-11-05 10:32:24
NOV_5_1,55.96,2025-11-05 10:32:26
NOV_5_1,55.96,2025-11-05 10:32:28
NOV_5_1,55.96,2025-11-05 10:32:30
NOV_5_1,55.96,2025-11-05 10:32:32
NOV_5_1,55.67,2025-11-05 10:32:34
NOV_5_1,55.89,2025-11-05 10:32:36
NOV_5_1,55.89,2025-11-05 10:32:38
NOV_5_1,55.89,2025-11-05 10:32:40
NOV_5_1,55.89,2025-11-05 10:32:42
NOV_5_1,55.96,2025-11-05 10:32:44
NOV_5_1,55.78,2025-11-05 10:32:46
NOV_5_1,55.75,2025-11-05 10:32:48
NOV_5_1,55.75,2025-11-05 10:32:51
NOV_5_1,55.75,2025-11-05 10:32:52
NOV_5_1,55.88,2025-11-05 10:32:54
NOV_5_1,55.89,2025-11-05 10:32:56
NOV_5_1,55.89,2025-11-05 10:32:58
NOV_5_1,55.89,2025-11-05 10:33:00
NOV_5_1,55.81,2025-11-05 10:33:02
NOV_5_1,55.81,2025-11-05 10:33:04
NOV_5_1,55.81,2025-11-05 10:33:07
NOV_5_1,55.81,2025-11-05 10:33:08
NOV_5_1,55.89,2025-11-05 10:33:11
NOV_5_1,55.89,2025-11-05 10:33:12
NOV_5_1,55.89,2025-11-05 10:33:15
NOV_5_1,55.89,2025-11-05 10:33:16
NOV_5_1,55.81,2025-11-05 10:33:18
NOV_5_1,55.81,2025-11-05 10:33:20
NOV_5_1,55.81,2025-11-05 10:33:22
NOV_5_1,55.89,2025-11-05 10:33:24
NOV_5_1,55.89,2025-11-05 10:33:26
NOV_5_1,55.89,2025-11-05 10:33:29
NOV_5_1,55.89,2025-11-05 10:33:30
NOV_5_1,55.75,2025-11-05 10:33:32
NOV_5_1,55.89,2025-11-05 10:33:34
NOV_5_1,55.89,2025-11-05 10:33:37
NOV_5_1,55.89,2025-11-05 10:33:38
NOV_5_1,55.89,2025-11-05 10:33:41
NOV_5_1,55.96,2025-11-05 10:33:42
NOV_5_1,55.75,2025-11-05 10:33:45
NOV_5_1,55.75,2025-11-05 10:33:46
NOV_5_1,55.75,2025-11-05 10:33:49
NOV_5_1,55.75,2025-11-05 10:33:51
NOV_5_1,55.75,2025-11-05 10:33:52
NOV_5_1,55.61,2025-11-05 10:33:54
NOV_5_1,55.81,2025-11-05 10:33:56
NOV_5_1,55.81,2025-11-05 10:33:59
NOV_5_1,55.85,2025-11-05 10:34:01
NOV_5_1,55.88,2025-11-05 10:34:03
NOV_5_1,56.04,2025-11-05 10:34:05
NOV_5_1,55.81,2025-11-05 10:34:07
NOV_5_1,55.81,2025-11-05 10:34:09
NOV_5_1,55.81,2025-11-05 10:34:11
NOV_5_1,55.81,2025-11-05 10:34:13
NOV_5_1,55.75,2025-11-05 10:34:15
NOV_5_1,55.67,2025-11-05 10:34:17
NOV_5_1,55.67,2025-11-05 10:34:19
NOV_5_1,55.67,2025-11-05 10:34:21
NOV_5_1,56.04,2025-11-05 10:34:26
NOV_5_1,56.04,2025-11-05 10:34:26
NOV_5_1,56.04,2025-11-05 10:34:27
NOV_5_1,55.89,2025-11-05 10:34:29
NOV_5_1,55.88,2025-11-05 10:34:31
NOV_5_1,55.89,2025-11-05 10:34:33
NOV_5_1,55.88,2025-11-05 10:34:35
NOV_5_1,55.96,2025-11-05 10:34:37
NOV_5_1,55.96,2025-11-05 10:34:39
NOV_5_1,56.04,2025-11-05 10:34:41
NOV_5_1,55.96,2025-11-05 10:34:43
NOV_5_1,55.89,2025-11-05 10:34:45
NOV_5_1,55.89,2025-11-05 10:34:47
NOV_5_1,55.81,2025-11-05 10:34:49
NOV_5_1,55.89,2025-11-05 10:34:51
NOV_5_1,55.89,2025-11-05 10:34:53
NOV_5_1,55.96,2025-11-05 10:34:55
NOV_5_1,56.04,2025-11-05 10:34:57
NOV_5_1,55.96,2025-11-05 10:34:59
NOV_5_1,56.04,2025-11-05 10:35:01
NOV_5_1,56.04,2025-11-05 10:35:03
NOV_5_1,55.96,2025-11-05 10:35:05
NOV_5_1,56.04,2025-11-05 10:35:07
NOV_5_1,55.96,2025-11-05 10:35:09
NOV_5_1,55.96,2025-11-05 10:35:11
NOV_5_1,55.89,2025-11-05 10:35:13
NOV_5_1,55.89,2025-11-05 10:35:15
NOV_5_1,55.89,2025-11-05 10:35:17
NOV_5_1,55.96,2025-11-05 10:35:19
NOV_5_1,55.96,2025-11-05 10:35:21
NOV_5_1,55.96,2025-11-05 10:35:23
NOV_5_1,55.96,2025-11-05 10:35:25
NOV_5_1,55.96,2025-11-05 10:35:27
NOV_5_1,55.81,2025-11-05 10:35:29
NOV_5_1,55.81,2025-11-05 10:35:31
NOV_5_1,55.81,2025-11-05 10:35:33
NOV_5_1,55.81,2025-11-05 10:35:35
NOV_5_1,56.1,2025-11-05 10:35:37
NOV_5_1,55.89,2025-11-05 10:35:39
NOV_5_1,55.88,2025-11-05 10:35:41
NOV_5_1,55.89,2025-11-05 10:35:43
NOV_5_1,55.89,2025-11-05 10:35:45
NOV_5_1,55.96,2025-11-05 10:35:47
NOV_5_1,55.96,2025-11-05 10:35:49
NOV_5_1,55.96,2025-11-05 10:35:51
NOV_5_1,55.96,2025-11-05 10:35:53
NOV_5_1,55.81,2025-11-05 10:35:55
NOV_5_1,55.81,2025-11-05 10:35:57
NOV_5_1,55.81,2025-11-05 10:35:59
NOV_5_1,56.1,2025-11-05 10:36:01
NOV_5_1,56.1,2025-11-05 10:36:03
NOV_5_1,55.78,2025-11-05 10:36:05
NOV_5_1,56.1,2025-11-05 10:36:07
NOV_5_1,55.81,2025-11-05 10:36:09
NOV_5_1,55.75,2025-11-05 10:36:11
NOV_5_1,56.04,2025-11-05 10:36:13
NOV_5_1,55.81,2025-11-05 10:36:15
NOV_5_1,55.89,2025-11-05 10:36:17
NOV_5_1,56.04,2025-11-05 10:36:19
NOV_5_1,55.88,2025-11-05 10:36:21
NOV_5_1,55.89,2025-11-05 10:36:23
NOV_5_1,55.89,2025-11-05 10:36:25
NOV_5_1,55.89,2025-11-05 10:36:27
NOV_5_1,55.89,2025-11-05 10:36:29
NOV_5_1,55.89,2025-11-05 10:36:31
NOV_5_1,55.89,2025-11-05 10:36:33
NOV_5_1,55.96,2025-11-05 10:36:35
NOV_5_1,55.89,2025-11-05 10:36:37
NOV_5_1,55.89,2025-11-05 10:36:39
NOV_5_1,55.96,2025-11-05 10:36:41
NOV_5_1,55.81,2025-11-05 10:36:43
NOV_5_1,55.89,2025-11-05 10:36:45
NOV_5_1,55.81,2025-11-05 10:36:47
NOV_5_1,55.81,2025-11-05 10:36:49
NOV_5_1,55.89,2025-11-05 10:36:51
NOV_5_1,55.81,2025-11-05 10:36:53
NOV_5_1,55.89,2025-11-05 10:36:55
NOV_5_1,55.89,2025-11-05 10:36:57
NOV_5_1,55.96,2025-11-05 10:36:59
NOV_5_1,55.96,2025-11-05 10:37:01
NOV_5_1,55.96,2025-11-05 10:37:03
NOV_5_1,55.96,2025-11-05 10:37:05
NOV_5_1,55.74,2025-11-05 10:37:07
NOV_5_1,55.74,2025-11-05 10:37:09
NOV_5_1,55.75,2025-11-05 10:37:11
NOV_5_1,55.75,2025-11-05 10:37:13
NOV_5_1,55.81,2025-11-05 10:37:15
NOV_5_1,55.96,2025-11-05 10:37:17
NOV_5_1,55.92,2025-11-05 10:37:19
NOV_5_1,55.96,2025-11-05 10:37:21
NOV_5_1,55.96,2025-11-05 10:37:23
NOV_5_1,55.81,2025-11-05 10:37:25
NOV_5_1,55.81,2025-11-05 10:37:27
NOV_5_1,55.81,2025-11-05 10:37:29
NOV_5_1,55.81,2025-11-05 10:37:31
NOV_5_1,55.81,2025-11-05 10:37:33
NOV_5_1,55.89,2025-11-05 10:37:35
NOV_5_1,55.88,2025-11-05 10:37:37
NOV_5_1,55.81,2025-11-05 10:37:39
NOV_5_1,55.81,2025-11-05 10:37:41
NOV_5_1,55.81,2025-11-05 10:37:43
NOV_5_1,55.89,2025-11-05 10:37:45
NOV_5_1,55.89,2025-11-05 10:37:47
NOV_5_1,55.89,2025-11-05 10:37:49
NOV_5_1,55.89,2025-11-05 10:37:51
NOV_5_1,55.89,2025-11-05 10:37:53
NOV_5_1,55.89,2025-11-05 10:37:55
NOV_5_1,55.89,2025-11-05 10:37:57
NOV_5_1,55.89,2025-11-05 10:37:59
NOV_5_1,55.89,2025-11-05 10:38:01
NOV_5_1,55.89,2025-11-05 10:38:03
NOV_5_1,55.89,2025-11-05 10:38:05
NOV_5_1,55.81,2025-11-05 10:38:07
NOV_5_1,55.81,2025-11-05 10:38:09
NOV_5_1,55.81,2025-11-05 10:38:11
NOV_5_1,55.89,2025-11-05 10:38:13
NOV_5_1,55.89,2025-11-05 10:38:16
NOV_5_1,55.88,2025-11-05 10:38:17
NOV_5_1,55.89,2025-11-05 10:38:19
NOV_5_1,55.89,2025-11-05 10:38:21
NOV_5_1,55.89,2025-11-05 10:38:23
NOV_5_1,55.89,2025-11-05 10:38:25
NOV_5_1,55.75,2025-11-05 10:38:27
NOV_5_1,55.75,2025-11-05 10:38:29
NOV_5_1,55.67,2025-11-05 10:38:31
NOV_5_1,55.96,2025-11-05 10:38:33
NOV_5_1,55.96,2025-11-05 10:38:36
NOV_5_1,55.96,2025-11-05 10:38:37
NOV_5_1,55.96,2025-11-05 10:38:39
NOV_5_1,55.75,2025-11-05 10:38:41
NOV_5_1,55.81,2025-11-05 10:38:43
NOV_5_1,55.81,2025-11-05 10:38:46
NOV_5_1,55.81,2025-11-05 10:38:48
NOV_5_1,55.81,2025-11-05 10:38:49
NOV_5_1,55.81,2025-11-05 10:38:51
NOV_5_1,55.81,2025-11-05 10:38:53
NOV_5_1,55.81,2025-11-05 10:38:55
NOV_5_1,55.81,2025-11-05 10:38:57
NOV_5_1,55.89,2025-11-05 10:38:59
NOV_5_1,55.89,2025-11-05 10:39:01
NOV_5_1,55.89,2025-11-05 10:39:04
NOV_5_1,55.89,2025-11-05 10:39:05
NOV_5_1,55.81,2025-11-05 10:39:08
NOV_5_1,55.81,2025-11-05 10:39:09
NOV_5_1,55.81,2025-11-05 10:39:11
NOV_5_1,55.89,2025-11-05 10:39:14
NOV_5_1,55.89,2025-11-05 10:39:15
NOV_5_1,55.89,2025-11-05 10:39:17
NOV_5_1,55.96,2025-11-05 10:39:19
NOV_5_1,55.96,2025-11-05 10:39:21
NOV_5_1,55.96,2025-11-05 10:39:24
NOV_5_1,55.88,2025-11-05 10:39:25
NOV_5_1,55.89,2025-11-05 10:39:27
NOV_5_1,55.88,2025-11-05 10:39:30
NOV_5_1,55.81,2025-11-05 10:39:31
NOV_5_1,55.81,2025-11-05 10:39:34
NOV_5_1,55.81,2025-11-05 10:39:36
NOV_5_1,55.81,2025-11-05 10:39:38
NOV_5_1,55.89,2025-11-05 10:39:40
NOV_5_1,55.89,2025-11-05 10:39:41
NOV_5_1,55.89,2025-11-05 10:39:44
NOV_5_1,55.89,2025-11-05 10:39:46
NOV_5_1,55.89,2025-11-05 10:39:47
NOV_5_1,55.89,2025-11-05 10:39:50
NOV_5_1,55.89,2025-11-05 10:39:52
NOV_5_1,55.89,2025-11-05 10:39:54
NOV_5_1,55.89,2025-11-05 10:39:56
NOV_5_1,55.89,2025-11-05 10:39:58
NOV_5_1,55.96,2025-11-05 10:40:00
NOV_5_1,55.96,2025-11-05 10:40:02
NOV_5_1,55.96,2025-11-05 10:40:04
NOV_5_1,55.96,2025-11-05 10:40:06
NOV_5_1,55.81,2025-11-05 10:40:08
NOV_5_1,55.96,2025-11-05 10:40:10
NOV_5_1,55.81,2025-11-05 10:40:12
NOV_5_1,55.96,2025-11-05 10:40:14
NOV_5_1,55.96,2025-11-05 10:40:16
NOV_5_1,55.81,2025-11-05 10:40:18
NOV_5_1,55.96,2025-11-05 10:40:20
NOV_5_1,55.81,2025-11-05 10:40:22
NOV_5_1,55.89,2025-11-05 10:40:24
NOV_5_1,55.89,2025-11-05 10:40:26
NOV_5_1,55.89,2025-11-05 10:40:28
NOV_5_1,56.04,2025-11-05 10:40:30
NOV_5_1,56.04,2025-11-05 10:40:32
NOV_5_1,56.04,2025-11-05 10:40:34
NOV_5_1,55.75,2025-11-05 10:40:36
NOV_5_1,55.75,2025-11-05 10:40:38
NOV_5_1,55.75,2025-11-05 10:40:40
NOV_5_1,55.81,2025-11-05 10:40:42
NOV_5_1,55.81,2025-11-05 10:40:44
NOV_5_1,55.81,2025-11-05 10:40:46
NOV_5_1,55.96,2025-11-05 10:40:50
NOV_5_1,55.81,2025-11-05 10:40:51
NOV_5_1,55.96,2025-11-05 10:40:52
NOV_5_1,55.96,2025-11-05 10:40:54
NOV_5_1,55.75,2025-11-05 10:40:56
NOV_5_1,55.75,2025-11-05 10:40:58
NOV_5_1,55.75,2025-11-05 10:41:00
NOV_5_1,55.81,2025-11-05 10:41:02
NOV_5_1,55.81,2025-11-05 10:41:04
NOV_5_1,55.81,2025-11-05 10:41:06
NOV_5_1,56.02,2025-11-05 10:41:08
NOV_5_1,55.81,2025-11-05 10:41:10
NOV_5_1,55.96,2025-11-05 10:41:12
NOV_5_1,56.0,2025-11-05 10:41:14
NOV_5_1,55.75,2025-11-05 10:41:16
NOV_5_1,55.96,2025-11-05 10:41:18
NOV_5_1,55.96,2025-11-05 10:41:20
NOV_5_1,55.96,2025-11-05 10:41:22
NOV_5_1,56.02,2025-11-05 10:41:24
NOV_5_1,55.96,2025-11-05 10:41:26
NOV_5_1,55.88,2025-11-05 10:41:28
NOV_5_1,55.89,2025-11-05 10:41:30
NOV_5_1,55.81,2025-11-05 10:41:32
NOV_5_1,55.89,2025-11-05 10:41:34
NOV_5_1,55.81,2025-11-05 10:41:36
NOV_5_1,55.81,2025-11-05 10:41:38
NOV_5_1,55.81,2025-11-05 10:41:40
NOV_5_1,55.81,2025-11-05 10:41:42
NOV_5_1,55.81,2025-11-05 10:41:44
NOV_5_1,55.81,2025-11-05 10:41:46
NOV_5_1,55.89,2025-11-05 10:41:48
NOV_5_1,55.89,2025-11-05 10:41:50
NOV_5_1,55.89,2025-11-05 10:41:52
NOV_5_1,55.89,2025-11-05 10:41:54
NOV_5_1,55.89,2025-11-05 10:41:56
NOV_5_1,55.96,2025-11-05 10:41:58
NOV_5_1,56.04,2025-11-05 10:42:00
NOV_5_1,56.18,2025-11-05 10:42:02
NOV_5_1,56.18,2025-11-05 10:42:04
NOV_5_1,56.04,2025-11-05 10:42:06
NOV_5_1,55.96,2025-11-05 10:42:08
NOV_5_1,55.89,2025-11-05 10:42:10
NOV_5_1,55.89,2025-11-05 10:42:12
NOV_5_1,55.88,2025-11-05 10:42:14
NOV_5_1,56.04,2025-11-05 10:42:16
NOV_5_1,56.04,2025-11-05 10:42:18
NOV_5_1,56.04,2025-11-05 10:42:20
NOV_5_1,56.02,2025-11-05 10:42:22
NOV_5_1,55.75,2025-11-05 10:42:24
NOV_5_1,55.75,2025-11-05 10:42:26
NOV_5_1,55.77,2025-11-05 10:42:28
NOV_5_1,55.75,2025-11-05 10:42:30
NOV_5_1,55.81,2025-11-05 10:42:32
NOV_5_1,55.81,2025-11-05 10:42:34
NOV_5_1,55.75,2025-11-05 10:42:36
NOV_5_1,55.69,2025-11-05 10:42:38
NOV_5_1,55.67,2025-11-05 10:42:40
NOV_5_1,55.67,2025-11-05 10:42:42
NOV_5_1,55.67,2025-11-05 10:42:44
NOV_5_1,56.1,2025-11-05 10:42:46
NOV_5_1,55.67,2025-11-05 10:42:48
NOV_5_1,56.1,2025-11-05 10:42:50
NOV_5_1,55.89,2025-11-05 10:42:52
NOV_5_1,55.88,2025-11-05 10:42:54
NOV_5_1,55.89,2025-11-05 10:42:56
NOV_5_1,55.89,2025-11-05 10:42:58
NOV_5_1,55.89,2025-11-05 10:43:00
NOV_5_1,55.89,2025-11-05 10:43:02
NOV_5_1,55.89,2025-11-05 10:43:04
NOV_5_1,55.89,2025-11-05 10:43:06
NOV_5_1,55.89,2025-11-05 10:43:08
NOV_5_1,55.81,2025-11-05 10:43:10
NOV_5_1,56.04,2025-11-05 10:43:12
NOV_5_1,55.89,2025-11-05 10:43:14
NOV_5_1,55.89,2025-11-05 10:43:16
NOV_5_1,55.89,2025-11-05 10:43:18
NOV_5_1,55.89,2025-11-05 10:43:20
NOV_5_1,56.04,2025-11-05 10:43:22
NOV_5_1,55.81,2025-11-05 10:43:24
NOV_5_1,56.1,2025-11-05 10:43:26
NOV_5_1,55.89,2025-11-05 10:43:28
NOV_5_1,55.89,2025-11-05 10:43:30
NOV_5_1,55.89,2025-11-05 10:43:32
NOV_5_1,55.89,2025-11-05 10:43:34
NOV_5_1,55.81,2025-11-05 10:43:36
NOV_5_1,56.1,2025-11-05 10:43:38
NOV_5_1,55.92,2025-11-05 10:43:40
NOV_5_1,56.04,2025-11-05 10:43:42
NOV_5_1,56.04,2025-11-05 10:43:44
NOV_5_1,56.04,2025-11-05 10:43:46
NOV_5_1,56.02,2025-11-05 10:43:48
NOV_5_1,55.89,2025-11-05 10:43:50
NOV_5_1,55.89,2025-11-05 10:43:52
NOV_5_1,55.89,2025-11-05 10:43:54
NOV_5_1,55.89,2025-11-05 10:43:56
NOV_5_1,55.89,2025-11-05 10:43:59
NOV_5_1,55.96,2025-11-05 10:44:00
NOV_5_1,55.96,2025-11-05 10:44:02
NOV_5_1,55.96,2025-11-05 10:44:04
NOV_5_1,55.96,2025-11-05 10:44:07
NOV_5_1,56.04,2025-11-05 10:44:08
NOV_5_1,55.96,2025-11-05 10:44:10
NOV_5_1,55.96,2025-11-05 10:44:12
NOV_5_1,55.96,2025-11-05 10:44:14
NOV_5_1,55.96,2025-11-05 10:44:17
NOV_5_1,55.96,2025-11-05 10:44:19
NOV_5_1,55.96,2025-11-05 10:44:20
NOV_5_1,55.96,2025-11-05 10:44:23
NOV_5_1,55.96,2025-11-05 10:44:25
NOV_5_1,56.04,2025-11-05 10:44:26
NOV_5_1,55.81,2025-11-05 10:44:28
NOV_5_1,55.81,2025-11-05 10:44:31
NOV_5_1,55.81,2025-11-05 10:44:32
NOV_5_1,55.81,2025-11-05 10:44:34
NOV_5_1,55.81,2025-11-05 10:44:36
NOV_5_1,55.81,2025-11-05 10:44:38
NOV_5_1,55.81,2025-11-05 10:44:40
NOV_5_1,55.81,2025-11-05 10:44:42
NOV_5_1,55.81,2025-11-05 10:44:45
NOV_5_1,55.75,2025-11-05 10:44:47
NOV_5_1,55.75,2025-11-05 10:44:49
NOV_5_1,55.75,2025-11-05 10:44:50
NOV_5_1,55.96,2025-11-05 10:44:52
NOV_5_1,55.96,2025-11-05 10:44:55
NOV_5_1,56.04,2025-11-05 10:44:57
NOV_5_1,56.04,2025-11-05 10:44:59
NOV_5_1,55.88,2025-11-05 10:45:01
NOV_5_1,55.89,2025-11-05 10:45:03
NOV_5_1,55.81,2025-11-05 10:45:05
NOV_5_1,55.89,2025-11-05 10:45:07
NOV_5_1,56.04,2025-11-05 10:45:09
NOV_5_1,55.81,2025-11-05 10:45:11
NOV_5_1,56.04,2025-11-05 10:45:13
NOV_5_1,55.89,2025-11-05 10:45:15
NOV_5_1,55.83,2025-11-05 10:45:17
NOV_5_1,56.04,2025-11-05 10:45:19
NOV_5_1,55.89,2025-11-05 10:45:21
NOV_5_2,56.3,2025-11-05 11:11:33
NOV_5_2,56.1,2025-11-05 11:11:35
NOV_5_2,56.02,2025-11-05 11:11:37
NOV_5_2,56.38,2025-11-05 11:11:39
NOV_5_2,56.3,2025-11-05 11:11:41
NOV_5_2,56.45,2025-11-05 11:11:43
NOV_5_2,56.3,2025-11-05 11:11:45
NOV_5_2,56.3,2025-11-05 11:11:47
NOV_5_2,56.24,2025-11-05 11:11:50
NOV_5_2,56.1,2025-11-05 11:11:51
NOV_5_2,56.1,2025-11-05 11:11:53
NOV_5_2,56.1,2025-11-05 11:11:56
NOV_5_2,56.1,2025-11-05 11:11:57
NOV_5_2,56.1,2025-11-05 11:11:59
NOV_5_2,56.1,2025-11-05 11:12:01
NOV_5_2,56.16,2025-11-05 11:12:03
NOV_5_2,56.13,2025-11-05 11:12:05
NOV_5_2,56.16,2025-11-05 11:12:07
NOV_5_2,56.16,2025-11-05 11:12:09
NOV_5_2,56.1,2025-11-05 11:12:11
NOV_5_2,56.02,2025-11-05 11:12:13
NOV_5_2,56.02,2025-11-05 11:12:15
NOV_5_2,56.02,2025-11-05 11:12:17
NOV_5_2,56.02,2025-11-05 11:12:19
NOV_5_2,56.02,2025-11-05 11:12:21
NOV_5_2,56.02,2025-11-05 11:12:23
NOV_5_2,56.02,2025-11-05 11:12:25
NOV_5_2,56.02,2025-11-05 11:12:27
NOV_5_2,56.02,2025-11-05 11:12:29
NOV_5_2,56.16,2025-11-05 11:12:31
NOV_5_2,56.16,2025-11-05 11:12:33
NOV_5_2,56.16,2025-11-05 11:12:35
NOV_5_2,56.16,2025-11-05 11:12:38
NOV_5_2,56.16,2025-11-05 11:12:39
NOV_5_2,56.16,2025-11-05 11:12:41
NOV_5_2,56.16,2025-11-05 11:12:43
NOV_5_2,56.16,2025-11-05 11:12:45
NOV_5_2,56.16,2025-11-05 11:12:47
NOV_5_2,56.1,2025-11-05 11:12:49
NOV_5_2,56.1,2025-11-05 11:12:51
NOV_5_2,56.1,2025-11-05 11:12:54
NOV_5_2,56.1,2025-11-05 11:12:56
NOV_5_2,56.02,2025-11-05 11:12:58
NOV_5_2,56.16,2025-11-05 11:13:00
NOV_5_2,56.16,2025-11-05 11:13:01
NOV_5_2,56.16,2025-11-05 11:13:04
NOV_5_2,56.16,2025-11-05 11:13:05
NOV_5_2,56.24,2025-11-05 11:13:08
NOV_5_2,56.1,2025-11-05 11:13:09
NOV_5_2,56.1,2025-11-05 11:13:12
NOV_5_2,56.1,2025-11-05 11:13:14
NOV_5_2,56.1,2025-11-05 11:13:16
NOV_5_2,56.02,2025-11-05 11:13:18
NOV_5_2,56.02,2025-11-05 11:13:20
NOV_5_2,56.02,2025-11-05 11:13:22
NOV_5_2,56.02,2025-11-05 11:13:24
NOV_5_2,56.1,2025-11-05 11:13:26
NOV_5_2,56.1,2025-11-05 11:13:28
NOV_5_2,56.1,2025-11-05 11:13:30
NOV_5_2,56.1,2025-11-05 11:13:32
NOV_5_2,56.1,2025-11-05 11:13:34
NOV_5_2,56.02,2025-11-05 11:13:36
NOV_5_2,56.1,2025-11-05 11:13:38
NOV_5_2,56.02,2025-11-05 11:13:40
NOV_5_2,56.16,2025-11-05 11:13:42
NOV_5_2,56.16,2025-11-05 11:13:44
NOV_5_2,56.16,2025-11-05 11:13:46
NOV_5_2,56.3,2025-11-05 11:13:48
NOV_5_2,56.3,2025-11-05 11:13:50
NOV_5_2,56.3,2025-11-05 11:13:52
NOV_5_2,56.16,2025-11-05 11:13:54
NOV_5_2,56.16,2025-11-05 11:13:56
NOV_5_2,56.02,2025-11-05 11:13:58
NOV_5_2,56.02,2025-11-05 11:14:00
NOV_5_2,56.02,2025-11-05 11:14:02
NOV_5_2,56.3,2025-11-05 11:14:04
NOV_5_2,56.3,2025-11-05 11:14:06
NOV_5_2,56.24,2025-11-05 11:14:08
NOV_5_2,56.16,2025-11-05 11:14:10
NOV_5_2,56.16,2025-11-05 11:14:12
NOV_5_2,56.24,2025-11-05 11:14:14
NOV_5_2,56.16,2025-11-05 11:14:16
NOV_5_2,56.24,2025-11-05 11:14:18
NOV_5_2,56.1,2025-11-05 11:14:20
NOV_5_2,56.1,2025-11-05 11:14:22
NOV_5_2,56.16,2025-11-05 11:14:24
NOV_5_2,56.16,2025-11-05 11:14:26
NOV_5_2,56.16,2025-11-05 11:14:28
NOV_5_2,56.16,2025-11-05 11:14:30
NOV_5_2,56.16,2025-11-05 11:14:32
NOV_5_2,56.16,2025-11-05 11:14:34
NOV_5_2,56.16,2025-11-05 11:14:36
NOV_5_2,56.16,2025-11-05 11:14:38
NOV_5_2,56.1,2025-11-05 11:14:40
NOV_5_2,56.1,2025-11-05 11:14:42
NOV_5_2,56.1,2025-11-05 11:14:44
NOV_5_2,56.1,2025-11-05 11:14:46
NOV_5_2,56.16,2025-11-05 11:14:48
NOV_5_2,56.16,2025-11-05 11:14:50
NOV_5_2,56.16,2025-11-05 11:14:52
NOV_5_2,56.16,2025-11-05 11:14:54
NOV_5_2,56.16,2025-11-05 11:14:56
NOV_5_2,56.16,2025-11-05 11:14:58
NOV_5_2,56.16,2025-11-05 11:15:00
NOV_5_2,56.16,2025-11-05 11:15:02
NOV_5_2,56.1,2025-11-05 11:15:04
NOV_5_2,56.1,2025-11-05 11:15:06
NOV_5_2,56.1,2025-11-05 11:15:08
NOV_5_2,56.1,2025-11-05 11:15:10
NOV_5_2,56.16,2025-11-05 11:15:12
NOV_5_2,56.16,2025-11-05 11:15:14
NOV_5_2,56.16,2025-11-05 11:15:16
NOV_5_2,56.16,2025-11-05 11:15:18
NOV_5_2,56.16,2025-11-05 11:15:20
NOV_5_2,56.16,2025-11-05 11:15:22
NOV_5_2,56.16,2025-11-05 11:15:24
NOV_5_2,56.16,2025-11-05 11:15:26
NOV_5_2,56.02,2025-11-05 11:15:28
NOV_5_2,56.02,2025-11-05 11:15:30
NOV_5_2,56.02,2025-11-05 11:15:32
NOV_5_2,56.16,2025-11-05 11:15:34
NOV_5_2,56.16,2025-11-05 11:15:36
NOV_5_2,56.16,2025-11-05 11:15:38
NOV_5_2,56.1,2025-11-05 11:15:40
NOV_5_2,56.1,2025-11-05 11:15:42
